sub_id,from,to,choice,edge,mem_value,triad_value,comm_value,sr0,sr1,sr2,sr3,sr4,sr5,sr6,sr7,sr8,sr9
13,14,8,0,0,0,0.05555555555555555,0.047619047619047616,0,0.002746481990930966,0.005718443463240282,0.008875424981853518,0.012178799197513334,0.015589139947990965,0.019064541630404816,0.022560736386412806,0.026034483440519302,0.029454084443240096
13,14,9,0,0,0,0.05555555555555555,0.047619047619047616,0.10328103847553802,0.09875842634957072,0.09423380398191974,0.08973749778446385,0.08529606867368457,0.08093822040852733,0.0767029768823049,0.07264835472963074,0.06884820884942566,0.06534159741046613
13,14,10,0,0,0,0.05555555555555555,0.047619047619047616,0,0.006981034762446562,0.014183127975399213,0.021648379434340413,0.029407571256293456,0.037483102430726896,0.045893989960437136,0.05466737845802131,0.0638637104788075,0.07361188825191324
13,14,11,0,0,0,0.05555555555555555,0.047619047619047616,0,0.0017911058856245664,0.0037665614452392446,0.005912060595473636,0.008221511654667312,0.010694739225248598,0.013334693309362511,0.01614369429622558,0.019118773025252535,0.022249533979483146
13,14,12,0,0,0,0,0.047619047619047616,0,6.102759915517595e-4,0.0012635719835549797,0.00195417297510009,0.0026769772441471184,0.0034268938761305313,0.004198228665350219,0.0049834207581673316,0.005768943787110432,0.006530176768797802
13,14,13,0,0,0,0.05555555555555555,0.047619047619047616,0.05716526713070629,0.05464357959700293,0.05234599053257638,0.05021161685624926,0.04818925335575822,0.046236362206378195,0.04431910384407986,0.0424132590053118,0.040503217935621505,0.038561251210492226
13,14,15,0,0,0,0.05555555555555555,0.047619047619047616,0.039032639156857916,0.04455643892849742,0.04978777593112488,0.05480707818063303,0.059679305629646184,0.06445544408353487,0.06917349827958424,0.07385968985436435,0.07852743562032259,0.08314939105719643
13,14,16,0,0,0,0.05555555555555555,0.047619047619047616,0,0.002568472146700077,0.0053796775596080745,0.008408297810354216,0.011641140897497874,0.015078446510929992,0.01873778254516104,0.02266026007590281,0.026913912900058394,0.03156569149640471
13,14,17,0,0,0,0,0.047619047619047616,0,0.0015448862007698759,0.003303392589028082,0.005242223585338151,0.007332210668047122,0.0095487581768287,0.011872728735290623,0.014290077842782372,0.016786824752637458,0.019336822447535554
13,14,18,0,1,0.25,0.05555555555555555,0.047619047619047616,0.15702060100795037,0.1551535605467633,0.1525783116478166,0.1494277846621367,0.1458142429906995,0.14182747552418434,0.13752842297421553,0.13293756056388806,0.12801934409776802,0.12266817733302506
13,14,19,0,0,0,0.05555555555555555,0.047619047619047616,0.07065793048909728,0.06650015335101984,0.06275166703481665,0.05934441586301933,0.056213851934825684,0.05329584319298792,0.050525418034381306,0.04784037073880621,0.04519681037992099,0.04260803111773389
13,14,20,0,0,0,0.05555555555555555,0.047619047619047616,0.07921013115391141,0.07401039952013601,0.06902432439979811,0.06420833762062611,0.05952664826510126,0.05495024814065668,0.0504564680679741,0.046028195396954644,0.04165058725405466,0.03729755798670584
13,14,21,0,1,0.25,0.05555555555555555,0.047619047619047616,0.11004083254066678,0.10160303165980553,0.09355220648324133,0.08582593928083695,0.07836918958402558,0.07113071290629912,0.06405849578303352,0.05709499717103051,0.05017814641915408,0.043269663161762416
13,15,1,0,1,0.05,0.05,0.047619047619047616,0.0819121379365476,0.08357647679781986,0.08444530582132681,0.08458671468353929,0.0840552748302714,0.08289471447692016,0.08114015445566214,0.07882310405126755,0.07598742727826308,0.07272580785461835
13,15,2,0,1,0.05,0.05,0.047619047619047616,0.017646182957767254,0.025522204614243225,0.03275680618014581,0.03943974291086543,0.045645231973845214,0.051439334652484923,0.05688736427225039,0.06206056566851496,0.06703886591697908,0.07190173870123368
13,15,3,0,1,0.05,0.05,0.047619047619047616,0.049544022908264485,0.04671199562234374,0.04426157585665377,0.042129539462848614,0.04026536991168629,0.03862822609718424,0.03718322699791955,0.03589670503589002,0.034735446638533105,0.0336946420316642
13,15,4,0,1,0.05,0.05,0.047619047619047616,0.03288173641918746,0.03125462010574521,0.03006335735093332,0.029241973356791837,0.028732153003663746,0.028479253780370074,0.028428346129023972,0.028521115741832616,0.028696833774279056,0.028904678085906976
13,15,5,0,1,0.05,0.05,0.047619047619047616,0.05582234077241165,0.059395278229351055,0.0624559865348491,0.06506437361496625,0.06726761904322874,0.06910345827814261,0.07060095595471981,0.07177554677597238,0.07261301534152516,0.07305352475076614
13,15,6,0,1,0.05,0.05,0.047619047619047616,0.02079213401316794,0.0195837308181211,0.018520097200500615,0.017588769180177592,0.01678224118106236,0.016096569886678364,0.015530264124047552,0.015083765288381786,0.014761004265647143,0.014578327790177802
13,15,7,0,1,0.05,0.05,0.047619047619047616,0.02385173537693394,0.02248929693163599,0.02170659720022994,0.021462495396429287,0.021729161430732936,0.022488083710139883,0.023725331621887835,0.025424561084168757,0.027555803106817992,0.030061117178557955
13,15,8,0,1,0.05,0.05,0.047619047619047616,0.07432218136253806,0.06902511144456082,0.06417576485176606,0.059698744734160716,0.055523174306050325,0.051578872851387514,0.04779364030556645,0.04409248992055935,0.04040047329414964,0.036653394497800446
13,15,9,0,1,0.05,0.05,0.047619047619047616,0.01522529276035443,0.022900944826242456,0.02974279003648483,0.035818423684854356,0.04118586232730323,0.04589998610609882,0.05002145009644765,0.05362701133566096,0.05680991010759171,0.059634109631246685
13,15,10,0,1,0.05,0.05,0.047619047619047616,0.12446901307301239,0.12155207619628206,0.11823070910249232,0.11458179397377008,0.11066280304693643,0.10651576251816901,0.10217262830334259,0.09766672547643523,0.09305825465412353,0.08847255438911501
13,15,11,0,1,0.05,0.05,0.047619047619047616,0.1015558118869933,0.0933969456959231,0.08543918707488515,0.0776428411720054,0.06997799563867424,0.062421857123807586,0.054955690995169025,0.04756073567722083,0.040212930868343655,0.03287964306466836
13,15,12,0,1,0.05,0.05,0.047619047619047616,0.03115084053231189,0.02829687325670554,0.025583135444172844,0.022996322121746345,0.02052423278053786,0.01815484173646284,0.015875383879768057,0.013670859982030836,0.01151984433712634,0.009389010341450262
13,15,13,0,1,0.05,0.05,0.047619047619047616,0.04076940548136064,0.03936905835133802,0.03833795862982794,0.0375950383712953,0.03707422645841829,0.036723064084493905,0.036502578828276094,0.0363882639817161,0.036369528004258585,0.036430067916915554
13,15,14,1,1,0.05,0.05,0.047619047619047616,0.013789023287963048,0.017739236585055225,0.02151527021573771,0.025163101545593067,0.028724383350225723,0.032241656491873036,0.03576269826451853,0.039341794714070774,0.04303601841256365,0.04691147586353209
13,15,16,0,1,0.05,0.05,0.047619047619047616,0.040800407604117864,0.04017361774824183,0.039681571605847024,0.039260639392206684,0.03886261324487438,0.03845511510253935,0.038025082173162264,0.037585379876310714,0.037179936408047926,0.03685916355911119
13,15,17,0,1,0.05,0.05,0.047619047619047616,0.04504421973760089,0.04204010884520946,0.039320811716296825,0.036826725796866897,0.03450456040249292,0.03230721567640932,0.03019449439923068,0.028133092286252482,0.026092335891805284,0.024032234446595586
13,15,18,0,1,0.05,0.05,0.047619047619047616,0.044775954235209914,0.05498598033552043,0.06422760554255368,0.07266759679533408,0.08044684561932262,0.08768038139274094,0.09445190185015644,0.10080177640488867,0.10670918982479456,0.11207353672305069
13,15,19,0,1,0.05,0.05,0.047619047619047616,0.03538642118754088,0.03460191637341165,0.03423119791138646,0.03421378874300573,0.03449659397666144,0.03502923925751488,0.035761213736289515,0.03664374889115752,0.037643846047385125,0.03878333889108062
13,15,20,0,1,0.05,0.05,0.047619047619047616,0.08464292672563355,0.07806549660448484,0.07186358689865845,0.06599994400325901,0.06044707592623195,0.05518555774465472,0.0502032136000499,0.04549428101555283,0.04105631876068792,0.03687674394493248
13,15,21,0,1,0.05,0.05,0.047619047619047616,0.06561821174108284,0.06114831332131748,0.05711788572039065,0.053475955206512396,0.05018447986652335,0.04721431102667657,0.04454019865932956,0.04213516510588353,0.039969661857551256,0.03803729067418365
13,16,1,0,1,0.25,0.05263157894736842,0.047619047619047616,0.2294195891439335,0.21066168322204915,0.19273793872505796,0.17553388302536757,0.15895390176770188,0.1429163315182138,0.12735042394360932,0.11219785098866607,0.09742617894379586,0.08306144500198427
13,16,2,1,1,0.25,0.05263157894736842,0.047619047619047616,0.11761494251311598,0.11047141752478269,0.10420774538598927,0.09870345142347169,0.09386655734332472,0.08963041260813273,0.08595290769598445,0.08281638046094118,0.08022458873434428,0.0781892203569837
13,16,3,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004599292554762109,0.008742356666758653,0.012513085894413276,0.015979898596557792,0.0191983275698887,0.022211527251107338,0.02504903555830043,0.027729615136965213,0.03029291382888273
13,16,4,0,0,0,0.05263157894736842,0.047619047619047616,0,0.006543637728169598,0.012136377540012525,0.016857106528552435,0.02076841781494602,0.02391836686571576,0.026340969489638554,0.02805683543013548,0.02907735594971231,0.02941914706432101
13,16,5,0,0,0,0.05263157894736842,0.047619047619047616,0.11093995907970643,0.1057051361828889,0.10099169694453014,0.09670247816791007,0.0927600121928907,0.08910244080854558,0.08567861237110364,0.08243872035538077,0.07931553860930106,0.0762093276199384
13,16,6,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0021877107226697294,0.004133117278906021,0.0058735936699542525,0.007440659413334921,0.008861172053418699,0.010158183758328849,0.011351959804397781,0.01246276338281469,0.013520600676807876
13,16,7,0,0,0,0.05263157894736842,0.047619047619047616,0,0.003190132762062405,0.006218457161297229,0.00918102006686148,0.012158133892083848,0.01521662684049354,0.018409873851566023,0.02177463704225701,0.02532337337977797,0.02903397998578596
13,16,8,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0065359065294649755,0.012234280687378985,0.017167775181412756,0.0213885535308505,0.02493073276642554,0.027812540219649354,0.03003936963325053,0.03160943723531891,0.03252612075876755
13,16,9,0,0,0,0.05263157894736842,0.047619047619047616,0.083757461559042,0.07957365227244667,0.07596123107955706,0.07284412608777245,0.07016262337802873,0.06787387283556318,0.06595585134185679,0.06441272945409376,0.06326943098198161,0.06252057508776221
13,16,10,0,1,0.25,0.05263157894736842,0.047619047619047616,0.21578708169296063,0.19963755738788078,0.1844255899461294,0.1700085128410814,0.15626599335317443,0.1430953070276688,0.13041051644004717,0.11814930088373492,0.10629404634810392,0.09490322531530251
13,16,11,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004463844147277932,0.008361646007264285,0.011762987751317988,0.014727160841237399,0.01730506350735189,0.01953951243979303,0.02146380374544461,0.02309878694584412,0.024451976354836574
13,16,12,0,0,0,0,0.047619047619047616,0,0.0011855941913405405,0.0022567835140459612,0.0032262652115567416,0.004102214532656206,0.004888659985558769,0.005585572252174205,0.006188106647831804,0.006682934677208506,0.00704371631650057
13,16,13,0,0,0,0.05263157894736842,0.047619047619047616,0,0.005622451981207298,0.010615969604787756,0.01506646143471159,0.019047421411189615,0.022624470352358244,0.025859466242175284,0.028814422078620575,0.03155269897623949,0.03412009839890533
13,16,14,0,0,0,0.05263157894736842,0.047619047619047616,0,0.002802948169039218,0.006219151354300431,0.010184459314186226,0.014650372031617617,0.019583938605213104,0.024967675179162267,0.03079708605862815,0.037074315705259125,0.04381403768413158
13,16,15,0,0,0,0.05263157894736842,0.047619047619047616,0.09778844367252111,0.09428742362070378,0.0916371010697507,0.0897014107901426,0.08836578616842679,0.08753025613783912,0.08710420971679828,0.08700280893065201,0.08714214803711622,0.08740840573417817
13,16,17,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0036112134230813393,0.00684319312259251,0.009730222117964725,0.012297745523332746,0.01456586731586355,0.016552427326665845,0.018274325154293836,0.01974400249916298,0.020958721724413515
13,16,18,1,1,0.25,0.05263157894736842,0.047619047619047616,0.14469252233872038,0.1390004033745462,0.13430796618772417,0.1304536529132604,0.12730959003062967,0.12476837400729375,0.12272824607188716,0.12107511881614297,0.11966204706146705,0.11829091906782338
13,16,19,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0066943367313931,0.01262941043263039,0.017893366723191147,0.022552807697863095,0.02665585766635229,0.030235395170932832,0.0333158515430148,0.035930834914314175,0.03816302179734789
13,16,20,0,0,0,0.05263157894736842,0.047619047619047616,0,0.005141577579956943,0.009714640665944347,0.013798098719525156,0.01745592874750101,0.02074138755223706,0.023700371699464252,0.02637348135670707,0.02879496203396287,0.030981029493913025
13,16,21,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004424213317773433,0.008507015560617023,0.012334630248661355,0.01597775681545553,0.01949372131353172,0.022926183788722222,0.026303576087739824,0.02964231422071606,0.03297611300616571
13,17,1,0,1,0.5,0.1111111111111111,0.047619047619047616,0.18387803603817932,0.16980853493100945,0.1565912532954899,0.14409054926149195,0.13219201526991223,0.12079717146357301,0.10982054275670873,0.09919158667093747,0.08886685607918596,0.07885345089662786
13,17,2,0,1,0.5,0.1111111111111111,0.047619047619047616,0.14821184494394257,0.137656148298852,0.12801419717315135,0.11917969932402822,0.11107895093363747,0.10366585329147872,0.09691871764214614,0.09083698664151142,0.08543488876333931,0.08072630469281733
13,17,3,0,0,0,0,0.047619047619047616,0,0.004455777396864362,0.008479202624284551,0.01216148849893491,0.015575477496766646,0.018778178438654175,0.02181151729393994,0.024702380975568802,0.02746858731386908,0.030151955061286623
13,17,4,0,0,0,0.1111111111111111,0.047619047619047616,0,0.005861794583761469,0.010938711218285577,0.01530890817146883,0.01903031323989101,0.022143174164460412,0.024671777536777618,0.026626848929905352,0.028011358268762946,0.028834417555055745
13,17,5,0,0,0,0,0.047619047619047616,0.15824607751729322,0.14691357175178701,0.13639491492490544,0.1265921979866744,0.11743057644811217,0.10885311557785896,0.10081484597318717,0.09327306625088391,0.08617162323099913,0.07943733787208541
13,17,6,1,0,0,0.1111111111111111,0.047619047619047616,0,0.0031217107487055674,0.005775278130946481,0.008006528034850949,0.009854113637820029,0.01135105571174691,0.012525984301303117,0.013404611853102414,0.014012967012600783,0.014386615986853918
13,17,7,1,0,0,0.1111111111111111,0.047619047619047616,0,0.0036085377574550386,0.006966475423871541,0.010172924432588,0.013307834060335417,0.01643434722429094,0.019599221855476887,0.022830816853476397,0.026134350060865626,0.029487819965828787
13,17,8,0,0,0,0.1111111111111111,0.047619047619047616,0,0.00623738753940289,0.011681662681910817,0.016412837451645516,0.020489518854776904,0.023952635220869437,0.0268289503240773,0.02913534461135332,0.03088494118807776,0.032098379855924467
13,17,9,0,0,0,0,0.047619047619047616,0.1704714755381414,0.15705750981789413,0.14444680703005588,0.13251823459588977,0.12117188158404552,0.11032885537772061,0.099933285087422,0.08995327396413379,0.08036858087097849,0.07111839842019663
13,17,10,0,0,0,0,0.047619047619047616,0.1543387856867438,0.1446088374673889,0.13572866895004543,0.12756576906595582,0.12001128290423138,0.11297479388108013,0.10638318909090512,0.10018632895487387,0.09437319639879133,0.08898835188454572
